0.834498 0.407636 0.363933 0.834498 
0.129276 0.835536 0.913205 0.913205 
0.348430 0.894681 0.480392 0.894681 
0.219916 0.389508 0.687368 0.687368 
0.886898 0.003967 0.142552 0.886898 
0.364605 0.930448 0.554003 0.930448 
0.122593 0.123539 0.967834 0.967834 
0.791681 0.179235 0.131382 0.791681 
0.995941 0.838618 0.981750 0.995941 
0.309671 0.116703 0.258583 0.309671 
0.339732 0.056642 0.242988 0.339732 
0.932218 0.108310 0.620319 0.932218 
0.504593 0.132450 0.468612 0.504593 
0.502884 0.029359 0.371960 0.502884 
0.983551 0.993042 0.658711 0.993042 
0.320475 0.389874 0.764702 0.764702 
0.037202 0.262703 0.721641 0.721641 
0.763787 0.459670 0.770348 0.770348 
0.318857 0.388043 0.098941 0.388043 
0.916715 0.393292 0.706412 0.916715 
0.499283 0.762841 0.390454 0.762841 
0.193182 0.355083 0.861171 0.861171 
0.891842 0.853236 0.979064 0.979064 
0.962340 0.644185 0.118503 0.962340 
0.077517 0.322520 0.655965 0.655965 
0.173193 0.819422 0.583148 0.819422 
0.529893 0.156407 0.245521 0.529893 
0.980071 0.824458 0.205390 0.980071 
0.240028 0.787744 0.230293 0.787744 
0.367138 0.112674 0.406293 0.406293 
0.341655 0.221686 0.376141 0.376141 
0.773858 0.772240 0.702628 0.773858 
0.736045 0.160649 0.356945 0.736045 
0.719596 0.651112 0.331828 0.719596 
0.717032 0.129337 0.379925 0.717032 
0.428907 0.481918 0.877071 0.877071 
0.596057 0.599750 0.810511 0.810511 
0.456404 0.007172 0.892209 0.892209 
0.327128 0.116001 0.797204 0.797204 
0.311716 0.104129 0.526811 0.526811 
0.131840 0.419660 0.896878 0.896878 
0.084597 0.909757 0.151128 0.909757 
0.124363 0.574450 0.699484 0.699484 
0.069918 0.945769 0.981201 0.981201 
0.936460 0.091372 0.453230 0.936460 
0.392560 0.243721 0.703604 0.703604 
0.342387 0.053743 0.689535 0.689535 
0.632527 0.469955 0.100772 0.632527 
0.884121 0.242103 0.847987 0.884121 
0.449873 0.050417 0.675832 0.675832 
0.496078 0.259255 0.901425 0.901425 
0.209723 0.296060 0.277474 0.296060 
0.130375 0.655293 0.980804 0.980804 
0.607318 0.527360 0.725272 0.725272 
0.381603 0.052522 0.000366 0.381603 
0.292947 0.199744 0.434370 0.434370 
0.111972 0.270608 0.282571 0.282571 
0.497024 0.028260 0.040651 0.497024 
0.076296 0.451369 0.182989 0.451369 
0.654958 0.112857 0.025758 0.654958 
0.546953 0.183996 0.715476 0.715476 
0.032289 0.063173 0.341990 0.341990 
0.938871 0.629902 0.177038 0.938871 
0.349651 0.123600 0.037294 0.349651 
0.434584 0.647694 0.772912 0.772912 
0.407697 0.298318 0.880459 0.880459 
0.609180 0.918393 0.241523 0.918393 
0.712241 0.476302 0.985839 0.985839 
0.055330 0.070101 0.479507 0.479507 
0.099094 0.556261 0.438520 0.556261 
0.008332 0.803430 0.166723 0.803430 
0.359203 0.571612 0.919401 0.919401 
0.971068 0.015961 0.391217 0.971068 
0.863582 0.815699 0.329905 0.863582 
0.338816 0.927854 0.274209 0.927854 
0.188238 0.966430 0.417341 0.966430 
0.024659 0.206214 0.595203 0.595203 
0.739433 0.211646 0.399609 0.739433 
0.084201 0.090670 0.416761 0.416761 
0.378307 0.373852 0.590320 0.590320 
0.340526 0.518052 0.709830 0.709830 
0.046236 0.035371 0.023804 0.046236 
0.009369 0.247322 0.978393 0.978393 
0.389599 0.663320 0.080142 0.663320 
0.324107 0.984893 0.884762 0.984893 
0.384869 0.734458 0.110019 0.734458 
0.160527 0.509293 0.874386 0.874386 
0.963591 0.860408 0.059908 0.963591 
0.662160 0.796442 0.800928 0.800928 
0.637379 0.912564 0.096957 0.912564 
0.865047 0.144414 0.551286 0.865047 
0.122929 0.147038 0.233985 0.233985 
0.322733 0.298654 0.670492 0.670492 
0.967101 0.329722 0.954588 0.967101 
0.731529 0.576800 0.986877 0.986877 
0.171636 0.861354 0.837947 0.861354 
0.555101 0.993774 0.236824 0.993774 
0.818598 0.902249 0.184088 0.902249 
0.649892 0.386700 0.690146 0.690146 
0.694906 0.497665 0.638630 0.694906 
0.889767 0.540147 0.774651 0.889767 
0.917722 0.702597 0.817988 0.917722 
0.791284 0.310770 0.701437 0.791284 
0.559191 0.706717 0.934172 0.934172 
0.138462 0.752586 0.089785 0.752586 
0.271523 0.959563 0.419965 0.959563 
0.608081 0.241768 0.592273 0.608081 
0.912168 0.295328 0.553850 0.912168 
0.394269 0.601947 0.519486 0.601947 
0.168401 0.058077 0.084994 0.168401 
0.833949 0.228797 0.465407 0.833949 
0.182775 0.226630 0.858303 0.858303 
0.031434 0.215461 0.932127 0.932127 
0.177862 0.539506 0.439344 0.539506 
0.483749 0.477187 0.954924 0.954924 
0.081301 0.620045 0.739402 0.739402 
0.705466 0.876614 0.727317 0.876614 
0.150792 0.101291 0.640431 0.640431 
0.853664 0.348491 0.226020 0.853664 
0.599139 0.751183 0.620167 0.751183 
0.353099 0.024995 0.836024 0.836024 
0.219214 0.597247 0.376995 0.597247 
0.521073 0.360515 0.975341 0.975341 
0.009003 0.051912 0.455031 0.455031 
0.192389 0.256691 0.720359 0.720359 
0.796533 0.037324 0.869045 0.869045 
0.344584 0.187384 0.430555 0.430555 
0.864895 0.110385 0.729545 0.864895 
0.722648 0.323801 0.373730 0.722648 
0.577258 0.587817 0.867733 0.867733 
0.464156 0.659383 0.350810 0.659383 
0.001892 0.671041 0.460524 0.671041 
0.724296 0.134800 0.320872 0.724296 
0.537217 0.571215 0.655568 0.655568 
0.300851 0.763085 0.026276 0.763085 
0.536607 0.634419 0.196112 0.634419 
0.259163 0.754418 0.617634 0.754418 
0.933561 0.466292 0.046236 0.933561 
0.557146 0.641316 0.278573 0.641316 
0.866665 0.057436 0.015625 0.866665 
0.670247 0.403546 0.851161 0.851161 
0.304544 0.908078 0.384777 0.908078 
0.216590 0.593127 0.460463 0.593127 
0.671010 0.153264 0.529740 0.671010 
0.581835 0.459395 0.139866 0.581835 
0.469802 0.687796 0.547349 0.687796 
0.544176 0.073885 0.455947 0.544176 
0.909879 0.291238 0.880184 0.909879 
0.899441 0.455428 0.133457 0.899441 
0.530137 0.752983 0.941465 0.941465 
0.085971 0.695151 0.680349 0.695151 
0.824702 0.997070 0.740104 0.997070 
0.809809 0.081332 0.012787 0.809809 
0.867641 0.207343 0.505814 0.867641 
0.669424 0.224708 0.080172 0.669424 
0.938200 0.952544 0.313852 0.952544 
0.780938 0.183081 0.490036 0.780938 
0.145604 0.310953 0.710379 0.710379 
0.403088 0.586688 0.133183 0.586688 
0.054292 0.995849 0.337046 0.995849 
0.562151 0.762871 0.808649 0.808649 
0.308664 0.480056 0.556352 0.556352 
0.676962 0.861354 0.848506 0.861354 
0.258248 0.121342 0.076479 0.258248 
0.183935 0.979125 0.743187 0.979125 
0.582659 0.287149 0.576250 0.582659 
0.162114 0.285318 0.766320 0.766320 
0.916501 0.479690 0.330271 0.916501 
0.958098 0.146489 0.599658 0.958098 
0.474593 0.460982 0.833796 0.833796 
0.810999 0.251381 0.958220 0.958220 
0.676748 0.377789 0.427778 0.676748 
0.477615 0.736015 0.215155 0.736015 
0.772851 0.886624 0.923948 0.923948 
0.857234 0.308634 0.026917 0.857234 
0.467910 0.278726 0.229591 0.467910 
0.616749 0.374828 0.958129 0.958129 
0.547014 0.605243 0.972869 0.972869 
0.815668 0.162389 0.106540 0.815668 
0.500259 0.801935 0.127537 0.801935 
0.531022 0.846431 0.728202 0.846431 
0.147862 0.814417 0.638112 0.814417 
0.482467 0.674245 0.862331 0.862331 
0.265175 0.723014 0.044740 0.723014 
0.657216 0.090457 0.956328 0.956328 
0.207556 0.867885 0.108341 0.867885 
0.935057 0.861965 0.490799 0.935057 
0.535447 0.973876 0.435530 0.973876 
0.713370 0.202887 0.604602 0.713370 
0.639363 0.275613 0.103549 0.639363 
0.532060 0.899686 0.719748 0.899686 
0.364940 0.642598 0.285501 0.642598 
0.698691 0.435926 0.166478 0.698691 
0.637898 0.703970 0.875027 0.875027 
0.913358 0.117649 0.808222 0.913358 
0.088931 0.973662 0.111484 0.973662 
0.893735 0.198004 0.666616 0.893735 
0.678976 0.975372 0.205084 0.975372 
0.000092 0.002503 0.546495 0.546495 
0.323862 0.367595 0.961638 0.961638 
0.860286 0.053835 0.660909 0.860286 
0.519669 0.068575 0.407605 0.519669 
0.994690 0.197058 0.256081 0.994690 
0.967437 0.381359 0.415235 0.967437 
0.441328 0.724387 0.236518 0.724387 
0.198279 0.118656 0.327433 0.327433 
0.380749 0.500351 0.789819 0.789819 
0.198553 0.728080 0.582904 0.728080 
0.761132 0.086795 0.011841 0.761132 
0.034455 0.416852 0.340892 0.416852 
0.923215 0.867763 0.531663 0.923215 
0.477493 0.277078 0.106449 0.477493 
0.225227 0.174535 0.136540 0.225227 
0.629017 0.410627 0.355388 0.629017 
0.668142 0.410779 0.396954 0.668142 
0.545671 0.054079 0.159062 0.545671 
0.520402 0.177313 0.291543 0.520402 
0.864009 0.703818 0.809656 0.864009 
0.943022 0.397290 0.832209 0.943022 
0.425794 0.240913 0.444990 0.444990 
0.614643 0.441084 0.689016 0.689016 
0.902799 0.056337 0.673666 0.902799 
0.356426 0.251350 0.815210 0.815210 
0.421827 0.175726 0.199896 0.421827 
0.757225 0.468032 0.072298 0.757225 
0.189886 0.384533 0.448653 0.448653 
0.798303 0.553270 0.855007 0.855007 
0.118961 0.352916 0.190588 0.352916 
0.478652 0.916593 0.716147 0.916593 
0.451186 0.760888 0.167058 0.760888 
0.439741 0.039644 0.991852 0.991852 
0.383679 0.423109 0.715171 0.715171 
0.590716 0.601489 0.426374 0.601489 
0.693747 0.414106 0.392651 0.693747 
0.733177 0.603290 0.797296 0.797296 
0.363689 0.193152 0.602985 0.602985 
0.186407 0.493637 0.540208 0.540208 
0.205908 0.729301 0.220344 0.729301 
0.412214 0.293252 0.374096 0.412214 
0.487899 0.626240 0.214637 0.626240 
0.640034 0.720267 0.926054 0.926054 
0.557237 0.247627 0.276406 0.557237 
0.491775 0.314890 0.356334 0.491775 
0.466567 0.841762 0.441969 0.841762 
0.607074 0.564806 0.983520 0.983520 
0.598590 0.666677 0.718314 0.718314 
0.268014 0.029756 0.909268 0.909268 
0.291086 0.115238 0.708090 0.708090 
0.024293 0.466933 0.643513 0.643513 
0.461989 0.840175 0.234718 0.840175 
0.318278 0.955687 0.729423 0.955687 
0.234230 0.878719 0.967315 0.967315 
0.109775 0.022645 0.368267 0.368267 
0.560839 0.778100 0.045625 0.778100 
0.501236 0.766747 0.044557 0.766747 
0.849910 0.720237 0.705252 0.849910 
0.362712 0.984130 0.151097 0.984130 
0.589648 0.646779 0.902310 0.902310 
0.956816 0.293222 0.613788 0.956816 
0.973357 0.384167 0.938749 0.973357 
0.563677 0.259774 0.516770 0.563677 
0.524308 0.768670 0.087161 0.768670 
0.106052 0.521744 0.727348 0.727348 
0.721000 0.771203 0.215888 0.771203 
0.774377 0.914365 0.521104 0.914365 
0.621876 0.622547 0.413953 0.622547 
0.651479 0.595111 0.206732 0.651479 
0.490555 0.938200 0.616077 0.938200 
0.337870 0.168767 0.751274 0.751274 
0.420667 0.843440 0.227638 0.843440 
0.576647 0.812372 0.404797 0.812372 
0.960997 0.098270 0.749840 0.960997 
0.878414 0.400220 0.325694 0.878414 
0.740287 0.222571 0.404462 0.740287 
0.146428 0.628895 0.205512 0.628895 
0.092471 0.620869 0.759056 0.759056 
0.301523 0.142155 0.894070 0.894070 
0.681539 0.707480 0.351817 0.707480 
0.907071 0.656209 0.024201 0.907071 
0.126499 0.031526 0.316782 0.316782 
0.794000 0.084323 0.637226 0.794000 
0.626514 0.401898 0.008515 0.626514 
0.685873 0.662160 0.807398 0.807398 
0.585772 0.012207 0.627430 0.627430 
0.823817 0.072573 0.267342 0.823817 
0.238533 0.565905 0.844508 0.844508 
0.591510 0.570818 0.032838 0.591510 
0.274209 0.401044 0.426527 0.426527 
0.140233 0.109195 0.027894 0.140233 
0.462203 0.615680 0.860988 0.860988 
0.013855 0.462508 0.709647 0.709647 
0.277047 0.192389 0.980987 0.980987 
0.773827 0.352611 0.693472 0.773827 
0.523331 0.123722 0.590411 0.590411 
0.624104 0.573779 0.378002 0.624104 
0.960753 0.536912 0.088809 0.960753 
0.036287 0.117466 0.570025 0.570025 
0.929044 0.818903 0.096530 0.929044 
0.374584 0.297464 0.109500 0.374584 
0.973022 0.741447 0.079470 0.973022 
0.520707 0.874783 0.494675 0.874783 
0.467574 0.586108 0.974334 0.974334 
0.498978 0.182653 0.506912 0.506912 
0.242744 0.269173 0.813471 0.813471 
0.101291 0.251686 0.835841 0.835841 
0.208563 0.466659 0.349986 0.466659 
0.512162 0.934690 0.704276 0.934690 
0.980224 0.739464 0.682669 0.980224 
0.933622 0.031678 0.493179 0.933622 
0.502884 0.658071 0.881008 0.881008 
0.210273 0.415082 0.366832 0.415082 
0.676870 0.927946 0.610187 0.927946 
0.454421 0.154454 0.897641 0.897641 
0.982574 0.514084 0.756096 0.982574 
0.670766 0.641713 0.691183 0.691183 
0.105380 0.766472 0.050325 0.766472 
0.381695 0.715934 0.011292 0.715934 
0.560900 0.544725 0.695242 0.695242 
0.252174 0.788598 0.405042 0.788598 
0.319712 0.343242 0.988769 0.988769 
0.714743 0.968322 0.327647 0.968322 
0.432539 0.416211 0.949644 0.949644 
0.594501 0.186071 0.767510 0.767510 
0.655110 0.902615 0.942289 0.942289 
0.734092 0.320078 0.871303 0.871303 
0.073275 0.951140 0.301767 0.951140 
0.618793 0.320750 0.568834 0.618793 
0.727989 0.845210 0.958983 0.958983 
0.001434 0.335856 0.198157 0.335856 
0.240181 0.128147 0.065340 0.240181 
0.527512 0.835444 0.130528 0.835444 
0.436048 0.727928 0.618183 0.727928 
0.359905 0.736686 0.395398 0.736686 
0.971648 0.082339 0.085360 0.971648 
0.804254 0.529160 0.305429 0.804254 
0.958251 0.263894 0.030519 0.958251 
0.933714 0.399701 0.081423 0.933714 
0.587176 0.104923 0.738029 0.738029 
0.213935 0.357311 0.477523 0.477523 
0.754814 0.322520 0.837886 0.837886 
0.128300 0.358348 0.405927 0.405927 
0.687643 0.643483 0.930815 0.930815 
0.802728 0.431410 0.562120 0.802728 
0.567186 0.929411 0.213263 0.929411 
0.630573 0.802362 0.049745 0.802362 
0.155095 0.301675 0.102420 0.301675 
0.897977 0.019288 0.005707 0.897977 
0.418104 0.266457 0.861110 0.861110 
0.408460 0.077639 0.225105 0.408460 
0.152898 0.839595 0.222846 0.839595 
0.108280 0.545061 0.786157 0.786157 
0.611469 0.671804 0.016907 0.671804 
0.711264 0.686453 0.675375 0.711264 
0.125645 0.173437 0.793298 0.793298 
0.323649 0.589007 0.412427 0.589007 
0.732505 0.639790 0.447615 0.732505 
0.069460 0.287149 0.675222 0.675222 
0.799127 0.375774 0.846278 0.846278 
0.715171 0.887692 0.924833 0.924833 
0.647664 0.821131 0.451277 0.821131 
0.294870 0.694540 0.030519 0.694540 
0.180395 0.675344 0.945433 0.945433 
0.735221 0.333934 0.894894 0.894894 
0.504685 0.022645 0.857234 0.857234 
0.480483 0.879482 0.078494 0.879482 
0.557848 0.457106 0.185797 0.557848 
0.117466 0.976867 0.425367 0.976867 
0.732475 0.207495 0.026032 0.732475 
0.000549 0.969207 0.687551 0.969207 
0.501053 0.262368 0.193579 0.501053 
0.876797 0.021729 0.150334 0.876797 
0.041231 0.495071 0.849666 0.849666 
0.510636 0.247139 0.257271 0.510636 
0.860805 0.788659 0.126225 0.860805 
0.309305 0.830195 0.235054 0.830195 
0.422498 0.160985 0.751061 0.751061 
0.947508 0.152989 0.718619 0.947508 
0.769219 0.889706 0.672506 0.889706 
0.992462 0.920011 0.376080 0.992462 
0.148900 0.637165 0.684683 0.684683 
0.529099 0.282754 0.533769 0.533769 
0.639607 0.575518 0.052339 0.639607 
0.784875 0.965239 0.801172 0.965239 
0.774407 0.511673 0.136021 0.774407 
0.754753 0.388562 0.696066 0.754753 
0.166509 0.012329 0.016968 0.166509 
0.826411 0.796228 0.269356 0.826411 
0.134220 0.528977 0.122044 0.528977 
0.404981 0.378887 0.730247 0.730247 
0.325846 0.522721 0.848903 0.848903 
0.538255 0.399548 0.070956 0.538255 
0.344829 0.589648 0.190771 0.589648 
0.541520 0.318430 0.692160 0.692160 
0.374645 0.585437 0.361766 0.585437 
0.622761 0.918058 0.027467 0.918058 
0.803888 0.750603 0.421552 0.803888 
0.507431 0.428144 0.168950 0.507431 
0.851253 0.835414 0.900632 0.900632 
0.063601 0.650746 0.491714 0.650746 
0.190374 0.224952 0.425001 0.425001 
0.926969 0.085177 0.279092 0.926969 
0.575213 0.063967 0.341624 0.575213 
0.125675 0.053011 0.347667 0.347667 
0.464522 0.382092 0.342967 0.464522 
0.705588 0.823054 0.672231 0.823054 
0.647389 0.218635 0.092288 0.647389 
0.355083 0.736412 0.010651 0.736412 
0.867763 0.747703 0.848537 0.867763 
0.030122 0.331431 0.529221 0.529221 
0.449843 0.403119 0.091311 0.449843 
0.579272 0.468734 0.427198 0.579272 
0.922788 0.003571 0.146031 0.922788 
0.368603 0.456221 0.562243 0.562243 
0.645924 0.877468 0.808740 0.877468 
0.906857 0.174078 0.075076 0.906857 
0.433576 0.987945 0.971129 0.987945 
0.470260 0.199683 0.014740 0.470260 
0.180181 0.057894 0.245643 0.245643 
0.727714 0.932798 0.963378 0.963378 
0.485305 0.695120 0.590533 0.695120 
0.365612 0.720267 0.661336 0.720267 
0.278481 0.516984 0.934629 0.934629 
0.713004 0.981384 0.632282 0.981384 
0.444441 0.275735 0.802484 0.802484 
0.366436 0.332591 0.807978 0.807978 
0.447920 0.983428 0.939360 0.983428 
0.815119 0.712699 0.153386 0.815119 
0.958708 0.036744 0.936247 0.958708 
0.065737 0.507675 0.291757 0.507675 
0.476760 0.342265 0.854793 0.854793 
0.267678 0.675832 0.129460 0.675832 
0.957060 0.441237 0.852443 0.957060 
0.337809 0.872707 0.481124 0.872707 
0.434614 0.634754 0.807184 0.807184 
0.585620 0.576098 0.694571 0.694571 
0.649648 0.108585 0.942900 0.942900 
0.338176 0.211097 0.275735 0.338176 
0.672353 0.058382 0.453993 0.672353 
0.565081 0.275063 0.513932 0.565081 
0.528001 0.814478 0.130680 0.814478 
0.503555 0.462600 0.106510 0.503555 
0.821986 0.966979 0.983947 0.983947 
0.283395 0.790582 0.784143 0.790582 
0.364757 0.490738 0.870266 0.870266 
0.551988 0.723106 0.935606 0.935606 
0.796899 0.870449 0.116947 0.870449 
0.099246 0.296640 0.232917 0.296640 
0.213935 0.225501 0.147099 0.225501 
0.482772 0.244819 0.256386 0.482772 
0.791650 0.435133 0.104343 0.791650 
0.652577 0.123630 0.119358 0.652577 
0.410718 0.263222 0.478103 0.478103 
0.576373 0.436262 0.093539 0.576373 
0.282022 0.483505 0.728507 0.728507 
0.864437 0.758141 0.233741 0.864437 
0.571551 0.004456 0.911374 0.911374 
0.394604 0.862026 0.002991 0.862026 
0.025178 0.994354 0.303171 0.994354 
0.937284 0.842952 0.897580 0.937284 
0.594104 0.006134 0.026215 0.594104 
0.780450 0.243110 0.071871 0.780450 
0.059420 0.102634 0.673360 0.673360 
0.354717 0.177099 0.963652 0.963652 
0.657399 0.981414 0.933287 0.981414 
0.858211 0.456740 0.918638 0.918638 
0.704337 0.099673 0.215247 0.704337 
0.881649 0.716025 0.815973 0.881649 
0.221595 0.799585 0.274331 0.799585 
0.033357 0.536302 0.692892 0.692892 
0.560717 0.432936 0.836329 0.836329 
0.564226 0.571184 0.369854 0.571184 
0.028169 0.486373 0.222571 0.486373 
0.992706 0.671529 0.075533 0.992706 
0.510666 0.706229 0.975280 0.975280 
0.729850 0.010437 0.071810 0.729850 
0.099826 0.223609 0.482253 0.482253 
0.704245 0.208350 0.278787 0.704245 
0.717521 0.679495 0.602100 0.717521 
0.987152 0.457900 0.899686 0.987152 
0.740562 0.349467 0.289041 0.740562 
0.417249 0.649007 0.045991 0.649007 
0.625843 0.269021 0.218024 0.625843 
0.225990 0.493851 0.362438 0.493851 
0.535478 0.358318 0.409742 0.535478 
0.662252 0.651875 0.651875 0.662252 
0.961516 0.547349 0.855525 0.961516 
0.617573 0.854854 0.500381 0.854854 
0.351085 0.900815 0.142430 0.900815 
0.250984 0.031709 0.902280 0.902280 
0.731529 0.743187 0.078280 0.743187 
0.614246 0.433729 0.885067 0.885067 
0.335093 0.783776 0.316507 0.783776 
0.276498 0.759453 0.134373 0.759453 
0.224250 0.241585 0.981323 0.981323 
0.949675 0.279580 0.619221 0.949675 
0.916501 0.970397 0.292550 0.970397 
0.113071 0.962279 0.216620 0.962279 
0.009308 0.583789 0.190802 0.583789 
0.638722 0.597736 0.336924 0.638722 
0.805414 0.580065 0.962401 0.962401 
0.416181 0.923643 0.548631 0.923643 
0.937498 0.467299 0.864284 0.937498 
0.977569 0.749748 0.203436 0.977569 
0.993378 0.888363 0.749138 0.993378 
0.122593 0.083193 0.061281 0.122593 
0.140873 0.745903 0.690390 0.745903 
0.543596 0.253426 0.915342 0.915342 
0.753014 0.327219 0.607105 0.753014 
0.450362 0.036988 0.216834 0.450362 
0.032777 0.429548 0.889126 0.889126 
0.195410 0.782861 0.700339 0.782861 
0.638356 0.484787 0.021912 0.638356 
0.898770 0.537156 0.008576 0.898770 
0.307840 0.684591 0.211707 0.684591 
0.072970 0.168340 0.317515 0.317515 
0.484573 0.105380 0.010407 0.484573 
0.248238 0.492141 0.961303 0.961303 
0.941862 0.833461 0.940672 0.941862 
0.597369 0.396496 0.057161 0.597369 
